36.13978,-80.28027
36.13979,-80.28024
36.13981,-80.28003
36.13982,-80.2799
36.13983,-80.27982
36.13985,-80.27967
36.13985,-80.27966
36.13986,-80.27965
36.13986,-80.27964
36.13987,-80.27963
36.13988,-80.27962
36.13989,-80.27962
36.14011,-80.27966
36.14011,-80.27966
36.14013,-80.27946
36.14016,-80.27926
36.1402,-80.27894
36.1401968,-80.2789383
36.1402704,-80.2787344
36.14027,-80.27874
36.14032,-80.27831
36.14037,-80.27801
36.14042,-80.2778
36.14042,-80.2778
36.13972,-80.27755
36.13972,-80.27755
36.13968,-80.27772
36.13968,-80.27773
36.13968,-80.27774
36.13968,-80.27775
36.13969,-80.27775
36.13969,-80.27776
36.13971,-80.27777
36.14037,-80.27801
36.14037,-80.27801
36.14032,-80.27831
36.14032,-80.27831
36.1401,-80.27826
36.13949,-80.2781
36.13937,-80.27808
36.13937,-80.27808
36.1381,-80.27778
36.1381173,-80.2777863
36.1374003,-80.2776387
36.1374317,-80.2765243
36.1374298,-80.2764334
36.1374150,-80.2763426
36.1373765,-80.2761823
36.13737,-80.27619
36.13736,-80.27616
36.13734,-80.27614
36.13731,-80.2761
36.13729,-80.27607
36.13727,-80.27605
36.13724,-80.27602
36.13722,-80.276
36.13719,-80.27597
36.13713,-80.27592
36.137,-80.27582
36.13686,-80.27571
36.13673,-80.2756
36.13659,-80.27549
36.13648,-80.27541
36.13644,-80.27537
36.13623,-80.27521
36.13606,-80.27505
36.13557,-80.27456
36.13554,-80.27453
36.13553,-80.27452
36.13552,-80.2745
36.13551,-80.27447
36.1355,-80.27445
36.13549,-80.27441
36.13545,-80.27428
36.13543,-80.27422
36.13542,-80.27417
36.1354,-80.27405
36.13538,-80.27392
36.13538,-80.27392
36.1354,-80.27405
36.13542,-80.27417
36.13543,-80.27422
36.13545,-80.27428
36.13549,-80.27441
36.1355,-80.27445
36.13551,-80.27447
36.13552,-80.2745
36.13553,-80.27452
36.13554,-80.27453
36.13557,-80.27456
36.13606,-80.27505
36.13623,-80.27521
36.13623,-80.27521
36.13616,-80.27533
36.13587,-80.27579
36.13557,-80.27626
36.1355,-80.27637
36.1353,-80.27669
36.13509,-80.27703
36.13509,-80.27703
36.13499,-80.27694
36.13475,-80.27671
36.13455,-80.27652
36.13452,-80.27648
36.13438,-80.27635
36.13418,-80.27616
36.134,-80.27598
36.13394,-80.27593
36.1338,-80.27578
36.1337,-80.27569
36.13363,-80.27562
36.13346,-80.27546
36.13345,-80.27546
36.13344,-80.27545
36.13341,-80.27542
36.13336,-80.27539
36.13335,-80.27538
36.13333,-80.27537
36.13326,-80.27534
36.13318,-80.27531
36.13316,-80.2753
36.13315,-80.2753
36.13314,-80.27529
36.13307,-80.27523
36.13307,-80.27523
36.13286,-80.27525
36.13275,-80.27542
36.13244,-80.27587
36.1324,-80.27593
36.13211,-80.2764
36.13201,-80.27654
36.1319,-80.27672
36.13177,-80.27692
36.1316,-80.27719
36.13151,-80.27733
36.13142,-80.27747
36.13133,-80.27761
36.1313,-80.27765
36.13125,-80.27774
36.13115,-80.2779
36.13104,-80.27806
36.13098,-80.27815
36.13093,-80.27823
36.13083,-80.27839
36.13078,-80.27851
36.13076,-80.27856
36.13074,-80.27862
36.13073,-80.27864
36.13072,-80.27868
36.13072,-80.27871
36.13072,-80.27875
36.13071,-80.27878
36.13071,-80.27881
36.13071,-80.27888
36.13071,-80.27892
36.13072,-80.27898
36.13073,-80.27902
36.13074,-80.27906
36.13075,-80.27913
36.13076,-80.27916
36.13077,-80.27918
36.1308,-80.27926
36.13081,-80.27928
36.13084,-80.27933
36.13086,-80.27937
36.13087,-80.27939
36.13091,-80.27944
36.13098,-80.27953
36.13103,-80.27957
36.1311,-80.27963
36.13113,-80.27965
36.13116,-80.27967
36.1312,-80.27969
36.13122,-80.2797
36.13124,-80.27971
36.13131,-80.27973
36.13134,-80.27974
36.13137,-80.27975
36.13139,-80.27975
36.13141,-80.27975
36.13142,-80.27975
36.13145,-80.27975
36.13149,-80.27975
36.13153,-80.27974
36.13155,-80.27974
36.13157,-80.27974
36.13159,-80.27973
36.13164,-80.27972
36.13168,-80.27971
36.1317,-80.2797
36.13172,-80.2797
36.13172,-80.2797
36.13178,-80.27965
36.1318,-80.27963
36.13182,-80.27962
36.13183,-80.2796
36.13184,-80.27959
36.13186,-80.27957
36.13189,-80.27954
36.13194,-80.27945
36.13202,-80.27933
36.13207,-80.27925
36.13229,-80.27889
36.13238,-80.27873
36.13238,-80.27873
36.13233,-80.27866
36.13228,-80.2786
36.13225,-80.27856
36.13224,-80.27853
36.13223,-80.27851
36.13223,-80.27848
36.13222,-80.27845
36.13222,-80.27844
36.13222,-80.27842
36.13223,-80.2784
36.13223,-80.27838
36.13224,-80.27836
36.13227,-80.27832
36.13228,-80.2783
36.13229,-80.27827
36.13232,-80.27824
36.13234,-80.27822
36.13236,-80.27821
36.13238,-80.2782
36.13239,-80.27819
36.1324,-80.27819
36.13242,-80.27818
36.13243,-80.27818
36.13244,-80.27818
36.13246,-80.27818
36.13249,-80.27819
36.1325,-80.2782
36.13251,-80.2782
36.13253,-80.27821
36.13259,-80.27825
36.13261,-80.2783
36.13262,-80.27831
36.13263,-80.27833
36.13263,-80.27835
36.13264,-80.27836
36.13265,-80.27839
36.13267,-80.2785
36.13267,-80.2785
36.13261,-80.27852
36.13259,-80.27853
36.13256,-80.27854
36.13254,-80.27855
36.13251,-80.27858
36.13248,-80.27861
36.13246,-80.27863
36.13239,-80.27873
36.13238,-80.27873
36.13236,-80.27877
